2025-09-11 19:44:35 | INFO | Kafka topic 'buzzline_json' is ready.
2025-09-11 19:44:35 | INFO | Starting message production to topic 'buzzline_json'...
2025-09-11 19:44:35 | INFO | Opening data file in read mode: PROJECT_ROOT/data/buzz.json
2025-09-11 19:44:35 | INFO | Reading data from file: PROJECT_ROOT/data/buzz.json
2025-09-11 19:44:35 | INFO | Sent message to topic 'buzzline_json': {'message': 'Data engineering is confusing sometimes.', 'author': 'Eve'}
2025-09-11 19:44:36 | INFO | Sent message to topic 'buzzline_json': {'message': 'Distributed systems break a lot.', 'author': 'Alice'}
2025-09-11 19:44:37 | INFO | Sent message to topic 'buzzline_json': {'message': 'Have a great day! Unless your code crashes.', 'author': 'Charlie'}
2025-09-11 19:44:38 | INFO | Sent message to topic 'buzzline_json': {'message': 'Buzz messages are just test messages.', 'author': 'Alice'}
2025-09-11 19:44:39 | INFO | Sent message to topic 'buzzline_json': {'message': 'Kafka is cool, but hard to set up.', 'author': 'Diana'}
2025-09-11 19:44:40 | INFO | Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world! Hope this works.', 'author': 'Bob'}
2025-09-11 19:44:41 | INFO | Sent message to topic 'buzzline_json': {'message': 'This is a buzz message. Not sure what it does.', 'author': 'Eve'}
2025-09-11 19:44:42 | INFO | Sent message to topic 'buzzline_json': {'message': 'JSON is easy, until you mess up the brackets.', 'author': 'Morgan'}
2025-09-11 19:44:43 | INFO | Sent message to topic 'buzzline_json': {'message': 'I love Python! Except when I get errors.', 'author': 'Taylor'}
2025-09-11 19:44:44 | INFO | Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun, but sometimes it stops.', 'author': 'Alex'}
2025-09-11 19:44:45 | INFO | Logging to file: logs/project_log.log
2025-09-11 19:44:45 | INFO | Log sanitization enabled, personal info removed
2025-09-11 19:44:45 | INFO | START consumer.
2025-09-11 19:44:45 | INFO | Kafka topic: buzzline_json
2025-09-11 19:44:45 | INFO | Kafka consumer group id: buzz_group
